2014-11-11 11:32:20,321 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-11-11 11:32:20,323 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:20,323 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:32:21,353 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:21,354 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-11-11 11:32:21,356 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:21,356 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:32:30,090 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:30,091 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-11-11 11:32:30,098 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:30,099 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:32:41,667 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:41,668 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-11-11 11:32:41,670 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:41,671 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:32:42,062 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:42,063 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-11-11 11:32:42,065 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:32:42,066 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:37:32,785 [Worker-3] ERROR o.e.m.c.i.p.r.ProjectRegistryReader - Can't read workspace state
java.io.InvalidClassException: org.eclipse.m2e.core.internal.lifecyclemapping.model.PluginExecutionMetadata; local class incompatible: stream classdesc serialVersionUID = 2611200240168050178, local class serialVersionUID = 6872269013978936468
	at java.io.ObjectStreamClass.initNonProxy(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readNonProxyDesc(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readClassDesc(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject(Unknown Source) ~[na:1.6.0_45]
	at java.util.ArrayList.readObject(Unknown Source) ~[na:1.6.0_45]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.6.0_45]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.6.0_45]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectStreamClass.invokeReadObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readSerialData(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject(Unknown Source) ~[na:1.6.0_45]
	at java.util.HashMap.readObject(Unknown Source) ~[na:1.6.0_45]
	at sun.reflect.GeneratedMethodAccessor7.invoke(Unknown Source) ~[na:na]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectStreamClass.invokeReadObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readSerialData(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.defaultReadFields(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readSerialData(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject(Unknown Source) ~[na:1.6.0_45]
	at java.util.HashMap.readObject(Unknown Source) ~[na:1.6.0_45]
	at sun.reflect.GeneratedMethodAccessor7.invoke(Unknown Source) ~[na:na]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectStreamClass.invokeReadObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readSerialData(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.defaultReadFields(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readSerialData(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readOrdinaryObject(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject0(Unknown Source) ~[na:1.6.0_45]
	at java.io.ObjectInputStream.readObject(Unknown Source) ~[na:1.6.0_45]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryReader.readWorkspaceState(ProjectRegistryReader.java:100) ~[org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.<init>(ProjectRegistryManager.java:133) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.m2e.core.internal.MavenPluginActivator.start(MavenPluginActivator.java:202) [org.eclipse.m2e.core_1.1.0.20120530-0009.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl$1.run(BundleContextImpl.java:783) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at java.security.AccessController.doPrivileged(Native Method) [na:1.6.0_45]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.startActivator(BundleContextImpl.java:774) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.start(BundleContextImpl.java:755) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:370) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.start(AbstractBundle.java:284) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:417) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.setLazyTrigger(BundleLoader.java:265) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:106) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.baseadaptor.loader.ClasspathManager.findLocalClass(ClasspathManager.java:453) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.findLocalClass(DefaultClassLoader.java:216) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:393) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.SingleSourcePackage.loadClass(SingleSourcePackage.java:33) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:466) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:422) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:410) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.loadClass(DefaultClassLoader.java:107) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) [na:1.6.0_45]
	at java.lang.Class.getDeclaredConstructors0(Native Method) [na:1.6.0_45]
	at java.lang.Class.privateGetDeclaredConstructors(Unknown Source) [na:1.6.0_45]
	at java.lang.Class.getConstructor0(Unknown Source) [na:1.6.0_45]
	at java.lang.Class.newInstance0(Unknown Source) [na:1.6.0_45]
	at java.lang.Class.newInstance(Unknown Source) [na:1.6.0_45]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.loadBundleActivator(AbstractBundle.java:151) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleContextImpl.start(BundleContextImpl.java:751) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.startWorker(BundleHost.java:370) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.start(AbstractBundle.java:284) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.util.SecureAction.start(SecureAction.java:417) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.setLazyTrigger(BundleLoader.java:265) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseLazyStarter.postFindLocalClass(EclipseLazyStarter.java:106) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.baseadaptor.loader.ClasspathManager.findLocalClass(ClasspathManager.java:453) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.findLocalClass(DefaultClassLoader.java:216) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findLocalClass(BundleLoader.java:393) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClassInternal(BundleLoader.java:469) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:422) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.loader.BundleLoader.findClass(BundleLoader.java:410) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.internal.baseadaptor.DefaultClassLoader.loadClass(DefaultClassLoader.java:107) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at java.lang.ClassLoader.loadClass(Unknown Source) [na:1.6.0_45]
	at org.eclipse.osgi.internal.loader.BundleLoader.loadClass(BundleLoader.java:338) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.BundleHost.loadClass(BundleHost.java:232) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.osgi.framework.internal.core.AbstractBundle.loadClass(AbstractBundle.java:1197) [org.eclipse.osgi_3.6.2.R36x_v20110210.jar:na]
	at org.eclipse.core.internal.registry.osgi.RegistryStrategyOSGI.createExecutableExtension(RegistryStrategyOSGI.java:174) [org.eclipse.equinox.registry_3.5.0.v20100503.jar:na]
	at org.eclipse.core.internal.registry.ExtensionRegistry.createExecutableExtension(ExtensionRegistry.java:904) [org.eclipse.equinox.registry_3.5.0.v20100503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElement.createExecutableExtension(ConfigurationElement.java:243) [org.eclipse.equinox.registry_3.5.0.v20100503.jar:na]
	at org.eclipse.core.internal.registry.ConfigurationElementHandle.createExecutableExtension(ConfigurationElementHandle.java:55) [org.eclipse.equinox.registry_3.5.0.v20100503.jar:na]
	at org.eclipse.jdt.core.JavaCore.computeClasspathContainerInitializer(JavaCore.java:2752) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.core.JavaCore.getClasspathContainerInitializer(JavaCore.java:2728) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.initializeContainer(JavaModelManager.java:2688) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager$11.run(JavaModelManager.java:2613) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:1975) [org.eclipse.core.resources_3.6.1.R36x_v20110131-1630.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.initializeAllContainers(JavaModelManager.java:2653) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.getClasspathContainer(JavaModelManager.java:1845) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.core.JavaCore.initializeAfterLoad(JavaCore.java:3463) [org.eclipse.jdt.core_3.6.2.v_A76_R36x.jar:na]
	at org.eclipse.jdt.internal.ui.InitializeAfterLoadJob$RealJob.run(InitializeAfterLoadJob.java:35) [org.eclipse.jdt.ui_3.6.2.r362_v20110203.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.5.1.R36x_v20100824.jar:na]
2014-11-11 11:37:43,946 [Worker-10] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2014-11-11 11:37:44,132 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:37:44,713 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-schema:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-schema\pom.xml.
2014-11-11 11:37:45,293 [Worker-10] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2014-11-11 11:37:48,517 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-service:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-service\pom.xml.
2014-11-11 11:37:49,892 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:37:52,450 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:52,469 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:37:52,483 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-11-11 11:37:52,540 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:52,545 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2014-11-11 11:37:52,958 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-schema:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-schema\pom.xml.
2014-11-11 11:37:53,101 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-service:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-service\pom.xml.
2014-11-11 11:37:55,067 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-schema:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-schema\pom.xml.
2014-11-11 11:37:56,014 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:56,016 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-11-11 11:37:56,027 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:56,037 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:37:57,116 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:37:57,301 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:webservice-common:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\webservice-common\pom.xml.
2014-11-11 11:37:58,354 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:58,354 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:37:58,359 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:37:58,360 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-11-11 11:37:58,756 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:37:59,081 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-schema:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-schema\pom.xml.
2014-11-11 11:37:59,315 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-service:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-service\pom.xml.
2014-11-11 11:38:00,844 [Worker-7] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:webservice-common:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\webservice-common\pom.xml.
2014-11-11 11:38:04,648 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-service:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-service\pom.xml.
2014-11-11 11:38:07,874 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:38:07,875 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2014-11-11 11:38:07,904 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2014-11-11 11:38:07,908 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2014-11-11 11:38:11,529 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-core:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-core\pom.xml.
2014-11-11 11:38:11,827 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-schema:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-schema\pom.xml.
2014-11-11 11:38:12,243 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:aas-webservice-service:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\aas-webservice-service\pom.xml.
2014-11-11 11:38:13,852 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: gov.pagibig.aas:webservice-common:0.0.1-SNAPSHOT @ D:\pagibig\aas-webservice\webservice-common\pom.xml.
